0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15.409161281114605,15.683305280309723,15.187123227739406,15.631466329158993,14.911606312088432,15.381300210734103,15.188563939377469,15.100200069363115,15.101388069655593,15.651509197425462,15.88008323958212,15.46186867217669,15.026565950952476,15.778219438386893,15.620204676618103,15.176530344444116,15.27427387384513,15.430376473629778,15.851722674795948,15.048905116595495,14.981003135381043,15.050409533675278,15.83896382863634,14.94469351093886,15.388270235606335,15.438140972040987,15.513462524757703,15.31713065290601,15.032151232657743,15.891155520651795,14.93998684376277,15.91805174653503,15.988891141921048,15.535796668716944,16.161524947935558,15.370098042820715,15.869642048507446,15.601635761284902,15.247378973384281,15.316043085400002,15.804673780670845,15.479182890019478,14.874057571070518,15.425290509371814,15.998902158575984,15.130121470089955,15.5260193473476,15.323447642648748,15.626739874458552,15.683606590250069,15.332593277303006,15.16658940654008,15.435332706441661,15.050461740775557,15.912273455770094,15.892507112612094,15.47535098275644,16.01176933380843,15.539609684991115,15.35452134516095,15.355727152165585,15.173939929697585,15.105402361523863,15.102274382570215,15.926716942605879,15.580181410541847,16.16925364944402,15.125534397951721,15.282431504809113,15.362787015634355,15.323428701557317,15.266060675717052,15.15922092897607,15.244805324812647,15.21222845070906,15.470143698622225,15.064913978572152,15.943654339829601,15.11565942305054,15.461171337492493,15.382706166244898,15.63045816270416,15.065934013325677,15.379818018574964,15.884528629300448,14.794067301493211,14.854177218610847,15.688961884173922,15.889316999524597,15.602699458271479,15.235198449444203,15.52492279367692,15.741521090200967,15.301969929946772,15.375995241384096,15.513098746627103,15.649840808308214,15.325710752443378,15.337689380275906,15.147515993000106
15.574275168243487,15.936902273675543,14.930343152312428,15.270980591858565,15.751122799335286,16.333123720786002,15.511404398041387,15.483092878402209,15.324039664251687,15.701366189042032,14.934981053550613,15.058491159471657,15.98365258525858,15.944943257685141,15.545218963995204,15.278265679051048,15.419495980695041,15.892088578787641,15.576854059365411,16.005772952492812,14.919214555718975,15.600665808684068,14.759505818827186,15.593466573438032,15.264338087997,15.594401860205362,15.201087323558985,15.27670953793117,15.393745526610301,15.054928121495657,15.589369627899572,15.603866424994013,15.243275162011354,15.770899069561898,15.642614004589387,15.699231854663807,15.749816274079437,15.670449733749308,15.306509312151869,15.103651535569982,15.799710404008973,14.999886590303591,16.084410448406306,15.591873191018994,15.192027992898161,15.378782597806694,15.773031747458749,15.296185209239965,15.265678397636304,15.051677174297772,15.51211111868747,15.146109849713069,15.68888929074656,15.63680994354367,15.635335956714309,15.888033587380308,15.258463306049554,15.496055543597082,15.520990616748529,15.878847575952623,15.496445542109816,15.731712511992399,15.799113063295598,14.893595728976928,15.359868238190256,15.225818964839004,15.834793721047218,15.280060911797072,15.398418912477494,15.704281390024413,15.411330754231576,15.096380172154433,15.46134454594202,15.071232564132472,15.73548989604912,15.72276931817526,14.979237447480674,15.60933641876627,15.252441511786095,15.112559718243496,15.414235739745015,15.588969450651122,15.614466298318709,15.562503598769247,16.119879256116143,15.521122086219684,14.813536499958024,15.963515720027987,15.484482360695663,15.13683582950235,15.165049496775971,15.373458434756502,15.515515114101872,15.442788120088277,15.45070620247831,15.261038068154992,16.289835892094477,15.43848678566714,15.480776892313965,15.385560093221335
15.284557666097742,15.875759285312414,15.519009602062251,15.047402354885339,15.149773354267815,15.658690237127201,16.1569589324797,15.817192689048957,15.4190845130784,15.520919865663036,15.460019772252567,15.208529721088702,14.966479491306606,15.531932900727003,15.40511345495089,15.127968324656642,15.856270099520781,15.629037251845388,15.26839524081064,15.72364048967511,15.545932110551046,15.065214699545962,14.764989597974221,16.067237690422594,15.222880933352878,15.459125976361367,15.082361338025649,15.528381179759483,15.010315133848838,15.2874918607242,15.471610582111218,15.846079408532013,14.933946070939518,14.955263499583355,14.758782209653907,15.027812494512494,15.32657188248606,15.84550687349929,15.650077139679853,15.098155077910397,15.769041038429425,15.259995769948334,15.023544013598363,15.589825557624795,14.666054156084742,14.953051917889898,15.5674762598605,15.934297454597633,15.581172610030155,15.418776249660963,15.712127095948604,15.248022679780455,15.258322215746972,15.62398200070555,15.40728353506379,15.556305066418153,15.411279943486461,15.293438963130315,15.069120549444355,15.86791226378732,16.067847075494914,16.143155035392546,15.61250875680313,15.369793061015509,15.608321646715638,15.940706757478374,15.601500466015095,15.34849060197622,15.969872890018058,15.622744882733341,15.33712125095846,15.093470066844045,15.358225474619065,15.737167368267825,15.290996606954117,15.978330949233614,15.446169853303564,15.90771876185175,15.284366121234175,15.086107416466072,15.98752419882208,16.20717953137566,15.355004380096062,15.783449725842074,15.547147676087624,15.796214959383386,14.981597301761347,15.264091633402725,15.256292841665237,15.89041803124213,15.450625873664931,15.081696202705817,15.389033727775676,15.552088614599036,15.186655598626572,15.731405861503392,15.468132037170601,16.38444509744488,15.491271536266693,15.709362222204609
15.382549487707141,14.942246640168625,14.958706287860652,15.19456082011409,15.257807658568739,15.68754948991085,15.508741051989166,15.162538970053252,15.24679043447928,15.890539467296088,15.673334218411487,15.642623079984395,15.86984907424447,14.969156776488049,14.609191429951188,15.083774310302283,16.138121388241615,15.422468042754838,15.63517872125639,15.899835469368542,15.088364009241664,15.294700776036922,15.668185796965862,15.405621527098123,15.223445356435864,15.416549676817139,15.255542343289564,15.226009438809175,15.599468366247528,15.910670582640309,15.316325440517183,15.136977915115455,15.473954757054319,15.381471928079872,15.77294181873918,15.498367087558307,15.506867370319085,15.593178414898087,15.105643399911626,15.328683968733909,15.66265053044936,15.765038504122446,15.639180214437944,15.399633427506583,15.3270805482009,15.656992720401057,15.450904955844308,15.861757263624382,15.581250356019233,15.745063883089111,15.466836934747894,15.210235832740043,14.90127084317452,15.009693099782801,15.91161286823829,15.239330179256392,15.706674857976795,15.543039784027883,15.585205839503299,15.696119457748495,16.06215740380518,15.620721712855893,15.351088319860253,15.885051823414866,15.051376393388397,15.386504986468397,15.017571390037666,15.508191648285296,15.749354055311446,15.261541587893266,15.079022569817395,16.00206037375699,15.351219785596143,15.276363541876881,15.537723453894552,15.476281263057334,16.080362691870402,15.729086592605752,15.212668300857207,15.525412330906017,15.718626087616821,15.260665683289249,15.361720976979974,15.459258073620889,15.428789576523167,15.287312718668439,15.18580260959246,15.855292056090969,15.172815941366684,16.139337365532732,14.958231430543382,15.258794938498848,15.693192444829053,15.582753990533913,15.087271389166824,15.50665360699156,15.849573325466732,16.082410499195856,15.205603793401753,15.890252828055559
15.965917909856548,15.328768533503641,15.720939081540168,15.760073214556225,15.802508277836457,15.986253148497662,15.531066743766516,15.545811496006772,14.897037938692957,15.610086975424304,15.415201128875756,15.205110904627977,15.929374180976328,15.205336644809002,15.540248510479096,15.245186272510358,15.848363196795276,15.397982368662285,15.643262969723251,15.657844668551483,14.960174032728874,15.671996657449796,15.39660734666646,14.98611998429203,15.195179473027439,15.40475938057037,15.872021942120595,15.70523251480767,15.626242610099382,15.351445028443605,15.316293206826805,14.927918400548641,15.488675036002695,15.708352786582568,15.532057477728788,15.203634702749223,15.527338233911447,15.338884717573967,15.331749898574909,15.523729034009262,15.182333727119445,16.196015124273067,15.843105842555689,15.391018491962106,15.624830085649903,15.414127798999381,15.182547403975729,15.649813315061268,15.26358770658429,15.896880137245516,15.464317385550507,15.46146010607403,15.352820473043923,15.1204165101377,15.388206073520571,15.322819413097456,16.173613790511805,15.503726073035178,14.601289618983161,15.116650024839217,15.362099380069937,15.103894403045624,15.550465722115407,15.149114142361304,16.040540351640157,15.42485582651412,16.00585260051056,15.112961820228204,14.902244366039058,15.174725581548744,15.348650685777999,16.1378424615296,15.736864191929168,15.19350834068591,15.062639802043687,15.79461144753696,15.629562922838616,15.65808953860706,15.114043498349432,15.014258892346522,15.801997734159839,15.21673140381947,15.296056357023286,15.657276425063184,15.569395595591764,15.605942214341502,15.649784132340521,15.60418428186717,15.326644216727042,15.18331540859487,15.842241070141641,15.893608147111214,15.398790927477267,15.153212881416259,15.943537906638362,15.884859117648356,14.933953159791127,15.820672893113905,15.245192536110704,15.680068679044004
15.860648616855721,15.41430005375268,15.711437585018468,15.637484956990724,15.520244213243702,15.329757118141584,15.646748112938205,15.74476431235795,15.482144248831723,15.796885997705573,15.640937914479572,15.588432061676816,14.79629746894606,15.565219960831733,14.943126030184132,16.022384729278272,15.658934126132412,15.380306599734023,15.376535519167001,15.528283723630864,15.808257575268037,14.946950746881656,15.678076305527302,15.855639632666634,15.073211334939794,15.305845828696405,15.487404813521884,15.644021896917486,15.108988491731433,15.32069184361663,15.088102820863728,15.170887401906663,15.223989368696715,15.474264047448184,15.56910077765105,15.605332629484879,15.439505945748488,15.291525239285408,15.224456073386065,15.595128408220004,15.7519003634892,15.56439759651101,15.482292032443434,15.51175601960608,16.0027954898552,14.770500143593985,15.085320469031947,15.400131379181168,15.633465265874444,15.38195742679723,15.619060545722098,14.965452388144044,15.252817081810822,15.378082296795172,15.626406236214859,15.540174096390956,15.200637774761933,15.955374785831177,15.951989049114106,15.956105647094711,15.973137923715159,15.267243709910105,15.160572565784276,15.018427814556814,14.684848864740502,15.712324214487083,15.007559264484353,15.47686191348597,15.832974777839361,15.241933796781392,15.276478408843536,15.510207441089225,15.470515636941705,15.13262988599003,15.853795756774456,15.863274976155626,15.619354618910272,15.74545563059435,14.977339507097746,14.705187824459705,15.410955492381937,15.661420717845807,15.394440207593362,15.407904807613088,15.089549179790106,15.002939971344981,15.002737129861991,15.44043038389357,15.150475792432776,15.87856674128504,15.838836442517087,15.348355246114384,15.59206262601404,15.30912273354857,15.298845373900557,15.487423424721475,15.979625642783132,15.679117437155394,15.285146439325434,15.672689134277672
15.550798999963527,15.775441137930061,15.62793584009365,15.615223152467959,15.324823753040041,15.12228615026098,16.12991727887814,15.636262213027452,16.114376426386205,15.796070871173471,15.426142642728571,15.669024313073585,15.280235935201603,15.660839806112918,15.648303947826756,15.55140073714557,15.466838355626978,15.289309275751345,15.501847110990699,15.615970557674352,16.009887519185334,15.353600109513554,15.503444374926318,15.339933705612308,15.681846133228609,15.437695506613567,15.652181951171476,16.028986969771974,14.969548769965074,15.265726302565138,15.723416188816332,14.955121646606354,15.270342040120036,15.557357234719488,15.339358681072355,14.793534056366855,16.378368231615813,15.562307752369918,15.365451878313127,15.693528215910037,15.592635682968238,15.421630806173136,15.009858564164471,15.540641876008515,15.3162603585514,15.124227358174178,15.26260919928487,15.405990615157258,15.27021586129046,15.692970006397669,15.092843082327887,15.365572003751355,14.97959726454152,15.246906557743333,14.906054566812331,15.782211265758502,15.157788084488164,15.665846989933007,15.333981443532316,16.022068271827624,15.668010868903417,15.32110213339618,15.594304734668581,15.442126142634427,15.558127722314683,15.44368921981152,15.502999936408335,15.254983073558478,15.377243605478801,15.189878301412376,15.567584358735472,15.37364516301848,15.398970701268219,15.717849040511444,14.829763540111767,15.424991140501534,15.374875562194312,15.314914837567668,15.48092163641401,15.33510401875777,15.393188271137845,15.203797364040154,15.769917062690798,15.522274530704236,15.562282694819453,14.89951433261948,15.185388569607577,15.544411377160078,15.562678082496221,15.682191664961797,15.475293926793453,15.115169962385261,15.654909955699761,15.243718890724038,15.315568264553939,15.45658419723832,15.915560674768864,16.337335454437515,15.924069192141944,15.274464584205761
15.241422693842559,15.655394316030508,15.204369179678832,15.848265089295836,15.37344137150908,16.010884692215427,15.289057436429667,15.430119885919117,15.887311319505907,15.568966699282662,15.339786331520365,15.424578789789026,15.76911636412413,15.408798754361335,15.575387251265907,15.524574010683212,15.4501462202435,15.146511492160068,15.743224941485783,15.14820809551051,15.080711167451513,15.168039671707426,15.99041847966391,15.193381860294153,14.957548058030682,15.177452694956798,15.487128152530303,15.579228150495291,15.269037778740808,15.246299545058237,15.611969185370148,15.257550706818924,15.005052061194696,14.882615849359889,15.560255067284118,15.499504087636211,14.857099064250042,15.505262868821887,15.650176389830818,15.299308052190698,15.779880202532762,15.553488005254469,15.57122307138019,15.738581605267049,14.983753272332143,15.39636176384032,14.925779256432868,15.050336394328346,15.351791878906113,15.53538890787067,15.718495147513774,14.93201702003342,15.163114960371653,15.286626163096491,15.532730234114831,15.73971128597272,15.137263939101093,14.765920938652023,15.590774022013031,14.945016320218702,14.826052635537257,15.263579846467707,15.481479840104713,15.770154204706033,15.247848278151341,15.874271108924574,15.131036966719696,15.96996860985979,16.022768339374768,15.355405114171752,15.711249571104538,15.374645921412622,16.0138988078756,15.432226295297548,15.959449803012326,15.84105362484435,15.372342930282285,15.524962552239181,15.540545048621578,14.84397302385232,15.399964411666208,15.382875008458974,15.862605132394739,16.0304955143537,15.792937481379601,15.319292727267408,15.421938523818026,15.584783885219146,15.210490211542336,15.626660731420053,14.957822003298713,15.801410777750949,15.744662103740456,15.061482996347737,15.1617829079483,15.438595891037616,15.202114391536504,15.650111973439772,14.892007127998431,15.4867962471256
15.526744880310089,14.931602707069667,15.259606031388236,15.457350907657274,15.051332593141257,15.477730325685972,15.49090053212597,16.0245055309491,15.453596145408616,15.407376529277435,15.316879852489102,15.938608992796409,15.13315735802613,15.87758830403168,15.616478121567594,15.717957517969516,15.227514120845381,15.724597680445205,15.57728785260787,15.397584834414088,14.9597304041094,15.217434623470643,15.33240040189632,15.44042702284929,15.716970874801188,15.708995584752664,15.714361271997811,15.827114295714091,15.88545177951695,15.770096885136399,15.529240653851828,15.011111535502675,15.362338247044622,14.423341393809412,15.788362074137362,15.321252551431412,15.376212384390413,15.943697506300152,15.737704175196452,15.186517183950176,15.136859974953468,15.241671483848329,15.637523468193127,15.919414083871468,15.676961321742416,15.47814348470872,15.29091671681527,15.431790466426673,14.744249203939939,15.6539206994891,15.752405184952401,15.41415774187676,15.147997336228642,14.837697781817853,14.99303352113687,15.994496735885463,15.943368710067917,16.0742593949766,15.51160096027873,15.995746330222245,15.689702353121078,15.569052843034115,16.06346062120056,15.705416595320717,15.317473956619523,15.460045167035641,15.256903586789186,16.147052987141905,15.302001499082724,15.24138590995089,15.301000765986315,14.93993277348851,15.161205501578133,15.716308671093168,14.998246379511826,15.179267853027216,15.590426882561847,15.446842534030047,16.11396802092584,15.42651742017844,15.78796061668243,15.529183942705986,15.257372080236891,15.302018104222455,15.931057631175788,15.414879429129883,15.260911694688108,15.659220933914693,16.026204373117384,15.448159564368954,15.009102222606712,15.14513473543653,15.372925137414292,15.438262118631508,15.127564449556987,15.337501303233061,15.101674402099812,15.573346617244232,15.412685903416914,15.014864940833643
15.460361571942656,15.471026128545374,15.66222734028056,15.965768927529608,15.168690612615451,15.412438749958158,15.440321119056637,15.902058260366314,14.940872840225591,15.319224645318307,15.537723933669954,15.009798154471259,15.323782165756834,15.735921357615602,15.070364566653247,15.401545599273785,15.307444669243525,15.836195204463895,15.208946220864132,15.738543805195121,15.487110344691217,15.974248848720993,14.928337286427755,15.33039809925129,15.725530318238958,15.680980748013505,15.584518679765251,15.621496716788624,14.97907620162617,15.90971033221031,15.640349000551817,15.298301167925068,15.440934092042486,15.549076118354222,15.263725944043449,15.656109931101138,15.803747559868876,15.411611601205646,15.906511261056048,15.41853933410664,15.39346181999072,14.784196126447966,15.257404589241055,15.41905980935271,15.706769281124961,14.750996244464266,15.184224658326782,15.542928417587149,15.181503716871093,15.178037941776555,15.699943333179853,15.619209924570542,15.296048468269706,15.869907524081167,15.675443208289312,15.472730389252215,15.089328147916238,15.446331923743546,15.829646495162978,15.989258710613079,15.978084428352549,15.682806941454372,15.5503196831502,15.774224953846334,15.215498476234762,15.37101402145972,15.726745296626934,15.472745923181694,15.066307115546572,15.298008198628517,14.942890833642155,15.187557970073666,15.708044252055492,15.329203041033427,15.815743374234632,15.621597513279598,15.369689767679507,15.766927925651537,15.486146335076286,15.421541872167385,15.434800834122985,16.003458662175877,15.370395531005673,15.367273430273343,15.901908728461226,14.95964391111007,16.412809165121875,15.447651947817326,15.884342083204364,15.188406398848455,15.106602877225345,15.5005019890163,15.40698668032414,15.850080806912215,15.79640542152306,15.164966834764693,15.10076512559135,15.63129287258027,14.988940176085032,15.610527255277713
15.205840457269222,14.755993264492252,15.576953001429997,15.422487023399327,16.093314733504062,15.522059242491096,15.46609118478993,15.546279367887264,15.205433463456282,15.757861800454323,15.004705290635025,15.317325461468272,15.516284668892158,15.46377131814127,15.364003397020044,15.038238139590877,14.813146336330512,15.14431002534859,15.316306077192296,15.2721219580645,15.307532215055664,15.00583470155837,15.631543700982252,15.37111156712444,15.810773522048166,15.712618145674213,16.13599286859511,15.555546613601997,15.42276888371301,15.21062781142083,15.273735316202446,15.510389153755854,15.552584057029833,15.84577120245953,15.054363374751295,15.495843823869347,15.646118176625992,15.79243919136924,15.415547405138076,14.685370995657372,15.305534133651514,14.868562557329033,15.415402876766022,15.294176435030511,15.428993413948836,15.69631308232114,14.715137604569735,15.54261082205454,14.992293534385226,15.22091181334065,15.78603563833948,15.16175962282448,15.731260184048166,15.57199485789151,15.357453801272406,15.248374834082542,15.451180129788273,15.486103146111422,15.568099151741045,14.983940291060504,15.593643467082403,15.473452862482207,15.423504553355238,14.871050376988082,15.919736617284522,15.345691022283598,15.230056356176028,15.77434066818883,15.316335058012926,15.809384918572858,15.461163139614996,14.769230104087292,16.104621334674803,15.69413950045903,15.258464516124524,15.394330171203848,14.824285736031053,15.90386337181796,15.257916403909869,15.054378019221852,15.419763599114827,15.087081252674267,15.809198519124289,15.464347662355,15.359727631026999,15.589886877697735,15.491341076376608,15.258716954910478,15.071209680982282,15.820112805981466,14.965492188732835,15.621918202158065,15.50769028938496,14.629256886324292,15.842469379971314,15.054232117278929,15.283080503006572,15.132180859303862,15.718559209456567,15.28031754800375
15.85483737254749,15.56861947925357,15.882915991591135,15.303702840925492,15.673993741738519,15.283651160332163,15.706326764087784,15.314058644477468,15.73880588865498,15.526915726067259,15.560419482665402,15.306418773011764,15.915614904162489,15.05285880737345,15.50899200966823,15.320882385444024,15.563254937353667,15.746151721076407,15.481841151941824,15.645165536318032,15.342925246176618,15.131383028010521,15.295702672011195,15.57978419922974,15.186127621347916,15.731553437545088,15.895412256372925,15.359812447370372,15.689022501810902,15.397174834653546,15.055129336917844,15.343906234708752,15.08217584362689,15.255627918322332,15.326139402068721,15.39935860280008,15.805403984256252,15.637219064891719,15.082041777699406,15.253720490616667,15.094288159244087,15.30440198189111,15.215331161799865,15.904930801394816,15.664459054345176,15.609635009501172,15.883913284207507,15.4174809689175,15.575521688446472,14.787933917870886,15.772311052413993,15.184703475599113,15.099954254921458,15.395691366546957,15.688854873459913,15.179817872690526,15.413078148082633,15.416144311589791,15.677730799426307,15.701246551887927,15.508878038718176,15.409676239638918,15.55854462465631,14.729918311731463,15.330976324513115,15.650356517749357,15.133422388632516,15.118788267212892,14.888899990563011,15.272814402384522,15.688077886228452,15.248132580990424,15.352153764195801,15.695545964432638,15.243448792731202,15.743204720770574,15.2368458383548,15.581523344023001,14.937615398730282,15.149826137570908,15.366804266221665,15.760019249503975,16.1835218860091,16.043423260161035,15.364310653414568,15.363637449938615,15.868441255933034,15.528990452383473,15.54931498885743,15.465034195067647,15.070529232374874,15.282915232841948,14.89853971187997,15.272004618469166,15.577159408397252,15.218285477060386,15.19820976318458,15.560266728779848,15.070395257135942,15.722326952821566
15.895631758764234,15.562730873646608,15.77843323603446,15.90576794610921,15.616497586073258,16.077895044423503,15.181199169082436,14.867061105051608,15.670855465534755,15.353193113029285,15.221400861239092,15.20855241860109,15.118967248139,15.831479312862824,15.43422833596646,15.749448061869709,15.454423266484218,15.640355159335288,15.246582182459939,15.332986907911017,15.17493266999261,15.53346952150724,15.284519511128314,15.303644034632534,15.387151129264506,15.12670624768772,15.458336135511834,15.788627401958871,15.563067462703685,15.57292733177589,15.377213623469013,15.559383117456381,15.4580796612353,15.483590284631157,15.542756764873323,15.251999587430072,15.15014792091238,15.835015025204504,15.33227424249742,15.509903336963639,15.68997725584138,15.328420146745996,14.838233896204702,15.82606473475477,15.822387455462199,15.156646460575828,15.169040865391317,15.598591946219198,15.531276547645486,15.337540747523729,15.51597282529412,15.187819903731155,15.161236483709288,14.82591508228667,15.85704215627736,15.272772885155524,16.151461302186767,15.737536176209526,15.564521104622584,15.578665003269121,14.870166592874654,15.93537616526372,15.633396491722374,14.988051969022674,15.740306213486917,15.665760785206334,14.953970154023303,15.78931478387396,15.259822812967997,15.943807776830665,15.508370083500969,15.106898632231909,15.340316225223516,15.540609337969357,15.422987213646117,15.755788505456035,14.71217085088621,15.70215058343207,15.304239065721664,15.58494772907376,15.217191417585177,16.185064300415583,15.278217339482323,15.583739994026052,14.982974058357215,15.257894581334911,15.959132010102572,14.915028024367672,15.87952644266933,15.757580253993021,15.97599230581658,15.526039557159292,15.639944143697083,15.733154186849756,15.81913390557242,14.90564005513753,15.630531851645053,14.97317385443519,14.786301450377895,16.030113368611044
14.812447577548435,15.311060589609706,15.689837019465621,15.67919303078618,14.515633739923702,15.596292762596907,14.81309666324787,15.289257804698105,15.115175502080666,15.758299454463659,15.853382256479621,14.736911855578844,15.430339763619152,15.695856963838448,14.906719763395188,15.70733303445404,14.870060985146713,15.845084600058767,15.167084100873655,14.927543259454653,14.912247574832906,15.348185392848249,15.497986329449045,14.985978219690063,14.939990397347398,15.46960201739307,15.823632096003221,15.790492613093756,14.904692258066195,16.051939709181223,14.930216032040976,15.55082175966671,15.486689841763377,15.68938467730688,14.921649368922116,15.278047808760066,15.172607505289957,15.164798168626712,14.940367686284786,15.705937571582849,15.169237622937874,15.306872113020308,15.542256532565032,15.648781824433298,15.672177800094998,14.61980084977722,15.14512195679381,15.184180963421907,14.873293601556632,15.456165878464557,15.71525263863446,15.703665999951708,15.489675257290182,14.885293853033625,15.221127884228236,15.405027143539764,15.757918441983444,15.685860309690113,15.679768149083747,15.857125787398655,15.019667929927012,15.868120084191002,15.63257949176571,15.55447501766673,15.552145811183271,15.372040414478356,15.554938623455742,14.714084521328667,14.852784130040009,15.560655034833193,15.480120965810254,15.200185947732619,15.7184814043203,15.15966602809939,15.420511744482118,14.947344494440266,15.681044215312234,15.198703601368846,14.93000176496046,15.773816113323138,15.809889395705937,15.479053722631551,15.321832289218985,15.039353950499788,15.640644577727581,15.572908021270655,15.60678900964461,15.503091431168116,16.31599206169508,16.321694806459888,15.576687116101768,15.50126168635649,15.59001109118555,15.19734896221705,15.423225008102746,15.641389102590017,15.230398194339077,15.744503409121906,15.487617215198016,15.605346829127537
